"V1","V2","V3"
0.0459795267241082,0.721622062718938,0.258369392652147
-0.0136089158269183,0.905672998294516,0.20699894864592
-0.200347010794476,1.07631700361698,0.280820630782808
-0.112003092618273,1.06386821725263,0.231441444567799
0.0481136054367209,0.717046763510098,-0.319866631868733
0.242788302903774,0.852057149750011,-0.150325433177657
0.0504716970328053,0.775653769464565,-0.0478296062082322
0.130482820938477,0.990887080601554,-0.00409512401754716
-0.185778528992005,1.26271262813155,0.392674659714975
-0.0889387901813249,0.999683591539014,0.0779691158007627
-0.00786843708475351,0.957581753236821,0.213316550438922
0.0286160114320418,1.45069500185118,-0.0542426269094317
0.105839995775366,0.878750573578152,0.0374713262574547
-0.0371116976636002,1.02276455102066,-0.0358049094852
0.153335011724249,0.933051909158327,-0.0313172951658861
0.0528646031964198,0.818543660524278,0.357888594917246
-0.27116445526576,1.12117154368475,0.0617007954588355
0.0718143096643384,0.895436831166701,0.0730394018596854
-0.341650567889266,1.17008787854196,-0.00838431459552686
-0.127185655471045,0.918392785705796,-0.119796506027869
0.959496931547055,1.01424448731253,0.160990189054327
0.757123512554802,1.19405800519668,0.439440150694218
0.996094730783243,1.06200705032699,-0.0563450658153776
0.849193292691331,0.972090287502738,-0.139721481555983
1.2378175176711,0.934737773154773,0.191121918427589
1.30203334830835,0.976238098630979,-0.0534309600397012
0.765921475131167,1.17871177864911,0.137082678051444
0.741214345284629,1.042222902132,-0.325695589949546
0.90299866951116,0.902244041232922,0.102381646270997
0.988060986158701,0.955925614978991,0.423402804329817
1.02561594210972,0.540750843979497,0.0470783802020299
1.15958645015124,1.05538245524691,0.253011015691861
0.796784899942625,1.19476325347938,0.020718461887967
1.04929065902152,0.772681147836288,0.195899311890142
0.87222361394194,1.01921642697035,-0.0749118130970461
0.87954308241483,0.902930052770177,-0.0835231418934523
1.1098213279403,0.842320194637595,0.0841827352449794
1.02481896797221,1.01756797081956,0.0976848396933573
1.14191165093915,0.85153081274968,0.251225113470711
0.835261927497185,0.984528658692377,0.189548144986688
1.0173474307161,1.26465456291063,-0.147822165310124
0.964316360978028,0.659707616344974,-0.0597508805188775
1.20472763360256,0.865304375094681,-0.0403889245165203
0.994415642650361,0.914058657548157,0.129535381696151
0.840613063543515,1.24957376880325,-0.283449193115896
1.14375912825858,1.17677598633795,0.198506812169078
1.10506280147511,0.988421609740428,0.0077146166060814
1.16308167065154,0.754535129311104,0.0254702461036981
1.03410929284413,1.05504065756662,0.150307228449283
0.832468292375669,1.02045314452802,-0.0125624263321709
0.702920764016414,1.10035604121392,-0.14052623093737
1.22011125916976,1.00046004543209,-0.143912214549053
1.18704947662723,0.71943950185504,-0.110557515822655
1.00773675427852,0.942509900374596,0.0565242941454624
0.521027995001127,1.30034246030714,-0.284545387145269
0.980743988487893,0.665850345642696,-0.252669670164244
1.16380927565134,1.03024625168403,0.17557700035882
0.901696958450625,1.31752405821557,-0.151559428535886
1.06233125547107,0.909353964049982,-0.0860035321447241
0.792496673472792,1.10099241437205,0.444429225881215
1.1027191366865,0.903885407765975,-0.0811757817766062
0.733701520004734,1.08211972080211,-0.07649543057767
0.889643476583535,0.73337910192664,0.106138263350909
1.24713499391996,0.875774778294118,0.167564668253131
0.955565969160693,1.21381363096476,0.159146360981333
1.28419217159832,1.45734325394329,0.538789033997909
1.07307403999967,0.914948904726215,0.412069859039892
1.2463690579464,1.07489671540575,0.248186327752987
0.986691247358123,1.24275808866174,-0.255805003596832
1.13621193495643,0.955155766986905,-0.0569856102834162
1.10665260025585,1.0291132997216,-0.414677983849011
0.923718618145724,1.15136073391128,-0.279344303228012
1.3192050863882,0.5233988825856,0.0482972988270969
1.17810156109833,1.1254457485553,0.0929893743090324
0.835085979490358,0.826102700134153,-0.211402387464571
1.23784959626366,1.02174466828846,-0.0809608876900825
0.904093026563621,0.935560445407244,0.310399290165171
0.476390795181493,0.98469907666606,0.00393754691421945
0.955630585212604,1.18431670537291,0.24084335982918
0.814672484898797,1.06440065983114,0.10022628294864
0.91843859834506,0.897512155932049,-0.0625036118677676
0.879540748138171,1.02284938968195,-0.155778525974083
0.511228451904673,1.17946051429613,0.0964919572443981
0.899407645013631,1.10573237284857,-0.127168320111651
1.19257407251048,0.708509506936876,-0.0164471740946719
0.663015965344544,0.408984411931204,0.0628734814962074
1.29012175322485,1.07584161038898,-0.0137581568607433
1.305903378241,0.927049705373714,-0.191688825270127
0.810595882653961,1.08100883609641,-0.217008964951201
1.45893165170143,1.06275070474466,0.0626688307840185
0.780116996163816,0.906663698210116,0.12774193484891
1.02873419534056,1.07462119936786,0.0620599863696838
0.921113530352228,1.1154032538455,0.102212185510467
1.25189732235987,1.19281810686187,-0.221333347621547
0.749301080263948,1.02000195308683,-0.0551485949835091
0.907609084416641,0.825109139977508,0.150299330239349
0.702311221790635,0.960259690304168,0.282095557780222
1.1676429132378,0.752592175084007,-0.1847179074619
1.11447502638883,1.02750467108279,-0.331895273829531
0.974178498370231,0.713318943105378,0.0228608237026293
0.839202265315516,1.42301001991214,0.0725018763899301
0.805348188766555,0.624409138122177,0.179939161580198
1.01833343135995,0.97558848382805,0.291050181461173
0.720288934329566,1.40483558152167,-0.0111380809185344
1.4114567399703,0.7824507281088,-0.268560650594174
0.779602751767015,0.830224077385472,-0.319143468521133
0.985175853398064,0.588625085182684,-0.331547285745695
0.880013858920485,0.696105666562055,-0.00659168959980554
0.948144491476927,0.791030567514185,0.0803300753869774
0.983990958242925,0.682756918302693,-0.128772031206245
1.10821260363931,1.07524594307672,0.264621503302207
0.834559859832437,1.29450789038724,0.113339135040095
0.805721508503476,0.82907788239014,-0.0472186925193405
1.15757903210462,0.774436030743796,0.137407483201615
1.40231715793561,1.23384417016448,0.0903774346039915
1.14382363892385,0.705910139415939,-0.0698173483641586
1.08888886446556,1.06975682613936,0.094006129755851
1.03777382181052,1.15440884398529,0.259516909133953
1.01543834044518,1.41068508309931,0.162906973080012
0.614242175614069,1.0935700177615,0.122101827534325
1.11447937873822,0.834074201181216,-0.10135977881871
0.89918156596063,1.2693052702479,0.0341249532017501
1.05965503283316,0.676024150662362,-0.21059818747111
1.30053970842406,1.10922626181273,0.0703019005714619
0.972287106981884,1.01821796361191,-0.0834029824213317
1.11621130226292,0.537240017152065,-0.165968613457848
0.857978485134051,0.986401253666009,-0.18179196852964
1.28141336675217,1.07963065688988,0.011838345725274
1.28570701906873,1.00323756338431,-0.0453516457169974
1.15448835660643,1.30840127732035,-0.173535787512972
1.15954500451301,0.909785768456873,0.0147709433888085
1.05931806173358,0.722546236783655,0.345923227524225
1.07545890223966,0.943396564141763,0.349445757036455
1.10011720731862,1.03466890554487,-0.147112891259245
0.96597110791106,0.526836022073265,-0.132567822110033
0.889733208169895,0.92355356967298,0.0131905251667128
0.939282610113845,1.12771199759301,-0.0677125552906456
1.10590584784216,0.981264355847876,0.357830247997572
0.922894085553828,1.11848814328949,0.0989311534922199
0.614723322579459,1.30743239636832,0.11370793412245
1.14786870892092,0.635043446868067,0.114065275984349
1.04713090814814,1.28401726430762,-0.0583908390922779
0.864772595283112,1.1448784757261,0.166663763248559
0.953120640558513,1.27718811956415,-0.274083758014693
1.08095851724906,1.13454405952107,-0.00103427710654256
1.32905680181686,1.01826003837322,0.26572576164121
1.21421477372774,1.38059805392833,-0.359583606646259
0.878738679925407,0.958266989629197,-0.207594605420819
1.49308779156157,0.600912758566322,-0.22351643946369
1.25941469157273,1.01033755131277,0.146340545497004
1.09778201007469,0.612015340396856,-0.00440914328053195
1.0759122032009,1.27940368681634,-0.050898112412129
0.901020104065958,0.712631189051784,0.146965700374712
1.1084130972959,1.23990850016456,-0.363144003681214
1.1329743074255,0.855619943331529,0.185324169952335
0.975621458317901,0.928837877343504,-0.0975348079704367
1.09237938094564,1.29737450308075,0.0751228492350054
0.827269506087925,1.09550987227913,0.200992530870716
1.23441897521174,0.725955151664298,-0.130545759437431
0.982030350122077,0.964576208495436,0.342834276211704
0.634423203490355,0.933488178171071,-0.0334768588004927
0.908958821529503,0.821956204770065,0.162284934296823
1.05446786344122,1.12814328161799,-0.324780818470409
1.12152218289676,1.52747029647474,-0.174380739060305
0.768846079351536,0.779860288214169,-0.0178875323841236
1.01139073314909,0.958385942997394,0.1893227131916
0.979817119876013,1.53522512342325,0.021519187390026
0.904721959027875,1.04188209610475,-0.282354013036561
0.809989685118383,0.931054984140296,0.113111725797037
0.728148931103565,0.999093192955322,0.0476726126742076
1.04548683163747,0.666274556695345,0.206496483714764
0.77826140387561,0.971078381898155,-0.023933786330033
0.841587134103125,0.78304135836324,0.439873773435778
1.15516603618907,0.750737478330232,-0.222073508980777
0.896996698827386,1.04421883261905,0.121919049268182
1.06203938966673,0.851369632303546,0.322995128010001
1.20537775261607,1.10130327722658,-0.0916471535087004
1.04152902851746,1.08934433956963,0.129027556144506
1.01556786685837,1.07417209360596,0.0709347626899546
0.879705382283966,1.02635644433381,-0.0781660511022459
0.847099610911299,1.1040804098464,0.33259262128681
0.826959032090759,0.777723766811068,-0.0548909517968036
1.07093723113652,0.743824875692842,-0.16080484639623
0.627570360525601,0.842089217042663,-0.381929839754118
1.0839137658975,1.22716927037591,0.183006038194623
0.764613268491687,0.991800971450995,-0.248369935109042
1.03423468977169,0.967352903980258,0.115620618630588
1.25321383548175,0.955506113472879,0.0857459696715357
1.10304558777593,1.02059362980117,-0.488911693990985
0.945569964932876,1.10476152975815,0.0257217769523522
1.0629532435619,1.00644779430893,0.0165189322600438
0.668663165016756,1.19609255310018,0.155382622301575
0.889467609002827,1.25189077009547,-0.181631364436292
0.946266705591513,1.21504640270157,0.25267632930136
0.463821593649178,1.03528520407891,0.208606351555707
1.35301371037052,1.28278749316503,0.470522013636949
1.06571092977533,1.03219433225221,0.292745981517483
1.20960141937877,1.04351351562318,-0.16784079931485
0.995847089632548,1.02505566544735,0.0146234038649996
1.09676673654518,1.14513482495731,-0.109243204050514
1.38159178295548,0.873861990467601,-0.293011164067644
1.0054145007185,0.840098706688342,-0.371157819629664
1.06232021424126,1.32660538579748,-0.00305098847974275
1.10897262625973,0.728633575427195,-0.236193564488925
1.07616981112933,1.25772608645398,0.0665023579828167
1.12821499990796,0.677228356876471,0.161731704395773
0.952810714267307,1.36215276726416,0.247328799637493
0.937650121919769,0.988475379980727,-0.051103568424246
0.768675466453723,1.48301266864645,0.221420059367906
0.933144714834406,1.06804802312781,0.2268375576354
0.916649726912295,0.878336657627771,0.0751660519884826
0.88474502789198,1.17522703594562,-0.108665003667619
1.10140229250216,1.05283713503448,0.190570257744506
1.05883955235457,1.14148165338883,-0.372892936994818
0.78331791846072,1.05037720823723,0.267757207974196
0.915127286284058,1.27721208446376,0.249146986191549
1.05118785283639,1.19112285947139,-0.0229360111184005
1.06968185553893,0.920525671656302,0.0507131593713254
1.02282636425523,1.047465458165,-0.349567301144138
0.878758307087792,1.32824919785673,-0.136719883273413
1.33517469606214,1.03902940847314,-0.0912883765569074
1.09167023897821,1.24898507416072,0.373252253561333
0.878205214715544,1.22131948786895,-0.299925428719998
1.24877749378181,1.0481428025685,-0.194638237537042
0.91655196016804,1.16557984087848,0.0528918400763986
1.33781805062826,0.890543538424669,0.0501535066886656
1.00600383930802,0.9902834594237,-0.0433014074323721
0.788921544023839,1.3871136659648,0.00916456055724741
1.08843883682923,1.05071951015205,0.155428572025049
1.24689623232918,1.25057793723232,-0.0633339789063856
0.838641367925053,0.915655486219706,0.216292498384654
0.792477625412276,0.524401479834686,0.155936211609624
1.05626779855916,0.819502204546545,0.348804733633807
0.632382410557101,0.952447662771341,-0.053039149780755
0.934404730626593,0.756398803419684,-0.20864131011431
0.884933717631285,1.16882508228683,0.0459224673446989
1.13192792235334,0.998325395402798,0.184308943828583
0.63131102213324,0.806784307997121,0.277300291357273
0.695424907322357,1.21662784986215,0.389965711258893
0.946863475265431,0.934902531342976,-0.390234875953402
0.821772627295456,0.768121107931281,-0.0784993840594162
1.07499095114602,0.977988701174134,0.26296042914179
0.945950582826933,1.03126546227511,-0.195227815817052
0.885761585677926,1.47662749898303,-0.0718566077897181
1.29017490803416,1.05307121453501,-0.244262151247247
0.585917891128153,0.9267804891804,-0.163178666401096
1.47903343237091,0.801956864856476,-0.143867144480676
1.0460499275561,1.03286833740157,-0.166617745386172
0.854621379147534,0.933250254002192,0.111774239706513
0.779110669955609,1.16558890517211,-0.423536741040991
0.786757877768552,1.05385302096575,-0.00183162340529529
1.14309629823368,1.29104598022358,0.290689302202111
1.20320464082958,1.04449389418298,-0.272069764824386
0.860198395986993,0.721457038675063,0.0935595970444758
1.22365505208687,0.824386432158775,-0.233082151881893
1.04519945484704,0.995629173429775,-0.0583262289926275
0.874813814907654,1.12042884952912,0.0325205075617641
1.26618740729083,1.48945176430973,0.194786524347623
1.15103203295562,1.13321177111216,0.0471926213996929
0.751910519099186,1.11727236237269,-0.14219846252884
1.16832642089202,0.746388289329992,0.150700131891297
1.26740941240521,1.07171042799134,-0.320771704346814
0.957471985888269,0.737271913287848,0.147350861100647
0.881690817203533,0.883877182424985,-0.195858581465724
1.15979688190656,1.17295310383406,-0.231345523902527
1.30982165534453,1.1908615734789,0.0215896990874983
0.910022806584759,0.917039710798919,-0.408152303594879
1.08741360840455,0.888276351607005,-0.139414679194694
1.36190380359726,0.945944770179711,-0.164240028384244
0.951442707135014,1.37862388532838,-0.224831374202483
0.927627914574451,0.46060270449673,0.0374950568234867
0.865513119017053,0.973543983471862,0.021519601167978
0.78346590751448,1.22115703666399,0.106762670589327
0.728749622224266,0.967405229545297,0.344480237438532
1.11865639428662,0.763806117403283,-0.0316185571903306
0.941592880818104,1.13016690983346,0.397682554564179
0.717213627277669,1.17546650961256,-0.364347650801202
1.10255183406745,0.754744208107163,-0.342077499251195
0.87909503141652,0.937361383000068,-0.199768603148334
0.657323914959882,1.13181836432461,-0.0532219299569511
0.866691873339151,0.845156193715607,-0.0179914769855894
